wbid	N2	sp117	N2vssp117.log2.deseq	N2vssp117.log2	N2vssp117.log2.pval
Y57A10A.30	WBGene00002063	48.7279680243118	108.726185650455	0.139134928427175	-1.15787747342409	0.999816266586626
Y57A10A.31	WBGene00013270	1692.7643548849	2737.68828257293	-0.325165510105236	-0.693577034891682	0.999816266586626
Y57A10A.35	WBGene00013272	29.3179854893583	45.4860236756399	-0.38510519899611	-0.633637346000807	0.999816266586626
Y57A10A.4	WBGene00013249	15.2765516932278	17.450868786316	-0.826762609739931	-0.191979935256986	NA
Y57A10A.5	WBGene00013250	129.624633689043	235.632514510344	-0.156543829257124	-0.862198715739793	0.999816266586626
Y57A10A.7	WBGene00013252	28.9859745463302	58.1382542410089	-0.0146097854292239	-1.00413275956769	0.999816266586626
Y57A10A.8	WBGene00013253	393.679246470918	726.874691754314	-0.134056530380553	-0.884686014616365	0.999816266586626
Y57A10A.9	WBGene00013254	750.419285424511	1289.72116725994	-0.237452160768081	-0.781290384228837	0.999816266586626
Y57A10B.1	WBGene00013273	79.8819225918207	121.574043141911	-0.412848269203635	-0.605894275793282	0.999816266586626
Y57A10B.2	WBGene00013274	0.607475859598247	0.536256754436456	-1.19864570955857	0.179903164561652	NA
Y57A10B.3	WBGene00013275	3.36644993486364	3.946204615707	-0.789504790961736	-0.229237754035182	NA
Y57A10B.4	WBGene00013276	0.903959922443785	1.47454676893821	-0.312801679690007	-0.705940865306911	NA
Y57A10B.5	WBGene00013277	2.44812308641569	4.74937272166312	-0.0626816599063428	-0.956060885090575	NA
Y57A10B.6	WBGene00013278	527.764311691263	670.04947991086	-0.674368705948971	-0.344373839047947	0.999816266586626
Y57A10B.7	WBGene00013279	0.78891964712207	3.39324053383227	1.08597088404351	-2.10471342904043	NA
Y57A10C.1	WBGene00013280	353.639667527464	544.101740681769	-0.397146211098321	-0.621596333898596	0.999816266586626
Y57A10C.10	WBGene00013288	0.274529833844663	0.485593110402581	-0.195957531256028	-0.822785013740889	NA
Y57A10C.11	WBGene00044047	150.980519815582	278.353935552815	-0.136184482435683	-0.882558062561234	0.999816266586626
Y57A10C.3	WBGene00013281	0.497859038992723	1.01054014670403	0.00257486453312628	-1.02131740953004	NA
Y57A10C.4	WBGene00013282	0.272199695647937	0.891357983934633	0.69259695930351	-1.71133950430043	NA
Y57A10C.6	WBGene00013284	733.484161866501	1436.23389342149	-0.0492895502855182	-0.969452994711399	0.999816266586626
Y57A10C.7	WBGene00013285	0.46807681066987	0.185673893663807	-2.35271685617321	1.33397431117629	NA
Y57A10C.8	WBGene00013286	0.349312559888741	1.01304916533574	0.517371225417777	-1.53611377041469	NA
Y57A10C.9	WBGene00013287	5.62059296352475	8.32645371001079	-0.451762712139427	-0.566979832857491	NA
Y57E12AL.1	WBGene00021956	2030.92084951181	3876.15952200551	-0.086248614401347	-0.932493930595571	0.999816266586626
Y57E12AL.2	WBGene00021957	0.274528947229789	0.185674423222549	-1.58292572798859	0.564183182991668	NA
Y57E12AL.4	WBGene00021958	0.218788769083343	0.48559201503367	0.131463470168305	-1.15020601516522	NA
Y57E12AL.5	WBGene00003164	935.023017392644	1235.34220247525	-0.616905591751111	-0.401836953245806	0.999816266586626
Y57E12AL.6	WBGene00021959	2120.16567991648	3146.05938757481	-0.449373648806412	-0.569368896190506	0.999816266586626
Y57E12AM.1	WBGene00021960	1774.90249735821	3093.29268792991	-0.217338970702225	-0.801403574294693	0.999816266586626
Y57E12AR.1	WBGene00044612	105.455819861595	114.238043990877	-0.903338078765047	-0.11540446623187	0.999816266586626
Y57E12B.1	WBGene00021961	0.218789493792504	1.46138248534297	1.72097590976165	-2.73971845475857	NA
Y57E12B.3	WBGene00021963	175.559279212604	338.246393296131	-0.0726262461973962	-0.946116298799522	0.999816266586626
Y57E12B.4	WBGene00021964	0.274528947229789	0.185674423222549	-1.58292572798859	0.564183182991668	NA
Y57G11A.1	WBGene00013289	3593.02889904107	7299.22893918998	0.00380098751040473	-1.02254353250732	0.999816266586626
Y57G11A.2	WBGene00013290	37.4309567230829	2.48168934997558	-4.93358002864192	3.914837483645	0.428471109796577
Y57G11A.4	WBGene00013292	65.4112359430961	64.3078986944158	-1.04328507018358	0.0245425251866581	0.999816266586626
Y57G11A.5	WBGene00013293	1.67353849691775	0.490751304774131	-2.78858027461564	1.76983772961872	NA
Y57G11B.1	WBGene00013294	2.79900906414936	2.02499387545729	-1.4857411592464	0.466998614249486	NA
Y57G11B.2	WBGene00013295	32.0557664332999	36.7907651011754	-0.819982769137515	-0.198759775859403	0.999816266586626
Y57G11B.3	WBGene00013296	0.34981497231246	0.185675031985446	-1.93255475704382	0.913812212046903	NA
Y57G11B.5	WBGene00013297	1.55119788916727	1.00460281347399	-1.64550006985507	0.626757524858152	NA
Y57G11B.6	WBGene00013298	16.1016287800535	24.5679228635782	-0.409173290535252	-0.609569254461666	NA
Y57G11B.7	WBGene00013299	0.274530377284635	0.891358078866182	0.680296771800974	-1.69903931679789	NA
Y57G11B.97	WBGene00077763	5.78319938447285	4.56471088198918	-1.36008690084593	0.34134435584901	NA
Y57G11C.1	WBGene00001818	NA	NA	NA	NA	NA
Y57G11C.10	WBGene00001558	7223.23310089802	12044.9084284225	-0.281035752930346	-0.737706792066572	0.999816266586626
Y57G11C.11	WBGene00000763	229.606902396857	505.249823647677	0.119088355374341	-1.13783090037126	0.999816266586626
Y57G11C.1130	WBGene00194649	NA	NA	NA	NA	NA
Y57G11C.1131	WBGene00194661	7.69252289931785	13.8746407695523	-0.167820864421635	-0.850921680575283	NA
Y57G11C.1134	WBGene00194923	6.45418019984757	14.0814907530112	0.106751766260163	-1.12549431125708	NA
Y57G11C.12	WBGene00013308	2199.2125058895	3556.03220192451	-0.32546117225012	-0.693281372746797	0.999816266586626
Y57G11C.13	WBGene00000192	1314.01798463556	2834.32553209037	0.0902778996889029	-1.10902044468582	0.999816266586626
Y57G11C.14	WBGene00013310	7.30730950949967	12.9966324276392	-0.188016912448687	-0.83072563254823	NA
Y57G11C.15	WBGene00013311	14960.2744873729	34065.0833619941	0.168414546572663	-1.18715709156958	0.999816266586626
Y57G11C.16	WBGene00004487	5955.49467411198	10275.4148099313	-0.231839160545155	-0.786903384451763	0.999816266586626
Y57G11C.17	WBGene00013312	167.228739037672	489.591672914352	0.531013672971852	-1.54975621796877	0.999816266586626
Y57G11C.18	WBGene00013313	0.272317545582116	1.58768312410762	1.52481861340769	-2.5435611584046	NA
Y57G11C.2	WBGene00013300	0.746299014293064	0.925920267365061	-0.707608359811696	-0.311134185185222	NA
Y57G11C.20	WBGene00013315	5.80512730160407	16.984791071463	0.530101317204333	-1.54884386220125	NA
Y57G11C.21	WBGene00013316	1.16178364684869	1.56497960194017	-0.588940119792129	-0.429802425204788	NA
Y57G11C.22	WBGene00013317	172.453320823417	308.132698371145	-0.181396668961904	-0.837345876035014	0.999816266586626
Y57G11C.23	WBGene00013318	2.09613952679872	2.94044656862832	-0.530442020912987	-0.48830052408393	NA
Y57G11C.24	WBGene00001330	4265.76444040091	8066.8900565522	-0.0995342522622641	-0.919208292734652	0.999816266586626
Y57G11C.25	WBGene00013319	419.912186296918	601.013215269123	-0.501433488596124	-0.517309056400793	0.999816266586626
Y57G11C.3	WBGene00013301	1031.84213023081	1840.9301402857	-0.183529922945447	-0.83521262205147	0.999816266586626
Y57G11C.31	WBGene00013321	357.419603454102	817.748544928894	0.175295977944921	-1.19403852294184	0.999816266586626
Y57G11C.32	WBGene00013322	47.7805566869007	104.1484371636	0.105403077957822	-1.12414562295474	0.999816266586626
Y57G11C.33	WBGene00013323	612.25742684329	1071.77310222169	-0.210953304287576	-0.807789240709341	0.999816266586626
Y57G11C.34	WBGene00013324	181.225899378251	299.882006101644	-0.292136735331896	-0.726605809665022	0.999816266586626
Y57G11C.36	WBGene00013325	353.788419806351	525.531034173576	-0.447853409396092	-0.570889135600826	0.999816266586626
Y57G11C.37	WBGene00013326	192.358313934323	436.163148341245	0.16232915023001	-1.18107169522693	0.999816266586626
Y57G11C.38	WBGene00013327	32.2581728826422	74.1607829346087	0.18224920403796	-1.20099174903488	0.999816266586626
Y57G11C.39	WBGene00013328	63.6217098701949	91.7039153087577	-0.491278359498917	-0.527464185498	0.999816266586626
Y57G11C.4	WBGene00013302	221.484896481339	528.081387144465	0.23480942606865	-1.25355197106557	0.999816266586626
Y57G11C.40	WBGene00013329	4.99654854371546	14.473847428747	0.515702147768197	-1.53444469276511	NA
Y57G11C.41	WBGene00013330	0.218789168595028	0.891355713739714	1.00771742099195	-2.02645996598887	NA
Y57G11C.42	WBGene00013331	201.550056326736	360.937003608756	-0.178133674072082	-0.840608870924835	0.999816266586626
Y57G11C.43	WBGene00013332	209.300568988612	405.502849922311	-0.0646067246862017	-0.954135820310715	0.999816266586626
Y57G11C.44	WBGene00013333	NA	NA	NA	NA	NA
Y57G11C.45	WBGene00013334	27.425769315803	47.7190921794607	-0.219708037912444	-0.799034507084474	0.999816266586626
Y57G11C.46	WBGene00013335	12.1917965409838	15.7458467457102	-0.649681935514676	-0.369060609482242	NA
Y57G11C.47	WBGene00013336	10.7713094121464	15.6778717360382	-0.477206458934884	-0.541536086062034	NA
Y57G11C.48	WBGene00013337	0.618316306121291	0.489831006682461	-1.35480349707214	0.336060952075222	NA
Y57G11C.49	WBGene00013338	0.579199894080173	0.185674343030199	-2.66002940994371	1.64128686494679	NA
Y57G11C.499	WBGene00077762	0.827430902515829	0.185675435202349	-3.17459842487003	2.15585587987311	NA
Y57G11C.5	WBGene00013303	7.10199368089138	37.9556676922129	1.39927680391562	-2.41801934891254	NA
Y57G11C.50	WBGene00023520	5.23999557431046	5.97616990302797	-0.829086973607702	-0.189655571389215	NA
Y57G11C.51	WBGene00044258	21.9134544467842	49.4985374244139	0.156826422932854	-1.17556896792977	0.999816266586626
Y57G11C.52	WBGene00044741	0.61958036276394	1.01301746418415	-0.309446823510301	-0.709295721486616	NA
Y57G11C.56	WBGene00045282	NA	NA	NA	NA	NA
Y57G11C.6	WBGene00013304	3.37509606665237	6.30656974189388	-0.116815601287318	-0.901926943709599	NA
Y57G11C.7	WBGene00013305	NA	NA	NA	NA	NA
Y57G11C.8	WBGene00013306	43.4980972926199	65.5530524123593	-0.427031880857057	-0.591710664139861	0.999816266586626
Y57G11C.9	WBGene00013307	5422.93044676893	8495.16178719402	-0.371173788540102	-0.647568756456816	0.999816266586626
Y57G7A.1	WBGene00021965	16.7468662721781	29.6094425447503	-0.196576374820904	-0.822166170176013	NA
Y57G7A.10	WBGene00021973	729.995110753054	1397.76827763503	-0.0815760412763169	-0.937166503720601	0.999816266586626
Y57G7A.11	WBGene00021974	6.44198513644417	10.2617321505926	-0.347045507877669	-0.671697037119248	NA
Y57G7A.12	WBGene00023499	1.61041965721293	2.37284737564361	-0.459559924737051	-0.559182620259866	NA
Y57G7A.2	WBGene00021966	388.994075821583	534.991231218355	-0.558975483683729	-0.459767061313189	0.999816266586626
Y57G7A.3	WBGene00021967	2.92465051660702	3.7411813345859	-0.663512889194516	-0.355229655802401	NA
Y57G7A.4	WBGene00005813	0.218788769083343	0.48559201503367	0.131463470168305	-1.15020601516522	NA
Y57G7A.5	WBGene00021968	0.92903356763722	0.51553189880156	-1.86841157183419	0.849669026837271	NA
Y57G7A.6	WBGene00021969	16.0029316446619	11.8840821067927	-1.44804828986079	0.429305744863868	NA
Y57G7A.7	WBGene00021970	6.76930972893725	10.4259127523523	-0.39564948670147	-0.623093058295447	NA
Y57G7A.8	WBGene00021971	7.73225584875134	13.0375834536314	-0.265027337591875	-0.753715207405043	NA
Y57G7A.9	WBGene00021972	3.21119496676085	1.01174427358603	-2.68500812206609	1.66626557706918	NA
Y58A7A.1	WBGene00021975	124.304504003477	107.662254656108	-1.22610857279914	0.207366027802225	0.999816266586626
Y58A7A.2	WBGene00021976	27.7384693790394	48.7455129686635	-0.205361301614589	-0.813381243382328	0.999816266586626
Y58A7A.3	WBGene00021977	29.9389371332855	113.045157792396	0.898061741532727	-1.91680428652965	0.999816266586626
Y58A7A.4	WBGene00021978	5.33815419851845	22.1900112280834	1.0367549674933	-2.05549751249022	NA
Y58A7A.5	WBGene00021979	45.9303331919717	53.6085101932312	-0.795727751866929	-0.223014793129989	0.999816266586626
Y58A7A.6	WBGene00021980	9.71107968842672	13.3504244771107	-0.559560541908608	-0.459182003088309	NA
Y58G8A.1	WBGene00021981	67.952953537856	129.087899155694	-0.0929969412798462	-0.925745603717071	0.999816266586626
Y58G8A.4	WBGene00021983	151.97179080264	208.635545908437	-0.561561123236946	-0.457181421759972	0.999816266586626
Y58G8A.5	WBGene00044513	0.613812489232392	0.949092300023666	-0.389992148217578	-0.62875039677934	NA
Y59A8A.1	WBGene00000813	1197.62189185705	2002.74828675158	-0.276933934422446	-0.741808610574472	0.999816266586626
Y59A8A.2	WBGene00013339	463.665261105053	1019.15798944325	0.117479624063439	-1.13622216906036	0.999816266586626
Y59A8A.3	WBGene00013340	2349.13871689265	3538.49707705556	-0.427737724585519	-0.591004820411399	0.999816266586626
Y59A8A.4	WBGene00005490	0.614274564251246	1.4717066355723	0.24179202284464	-1.26053456784156	NA
Y59A8B.1	WBGene00001080	5075.89697106931	7852.1261384418	-0.389321982321172	-0.629420562675746	0.354765523641896
Y59A8B.10	WBGene00013347	3465.45839618494	7393.48954888639	0.0744666988188515	-1.09320924381577	0.999816266586626
Y59A8B.11	WBGene00013348	7.68696689522643	8.60879067660223	-0.855346411669891	-0.163396133327026	NA
Y59A8B.12	WBGene00013349	206.52786539241	244.175457723315	-0.777160791606034	-0.241581753390884	0.999816266586626
Y59A8B.13	WBGene00013350	431.45448097407	732.208219799342	-0.255696936682672	-0.763045608314246	0.999816266586626
Y59A8B.14	WBGene00003919	1046.84049710239	1693.38193407993	-0.324876783538057	-0.693865761458861	0.999816266586626
Y59A8B.19	WBGene00013351	NA	NA	NA	NA	NA
Y59A8B.20	WBGene00013352	591.944020605903	930.879241558207	-0.365609267361267	-0.653133277635651	0.999816266586626
Y59A8B.21	WBGene00013353	78.3979174098405	169.036654269469	0.0897063368123581	-1.10844888180927	0.999816266586626
Y59A8B.22	WBGene00013354	786.256469178993	1697.20399198519	0.0913455447115818	-1.1100880897085	0.999816266586626
Y59A8B.23	WBGene00013355	911.405409282345	2062.30178579893	0.159348080904971	-1.17809062590189	0.999816266586626
Y59A8B.24	WBGene00013356	0.33401425587679	0.185674915881668	-1.86587329916485	0.847130754167932	NA
Y59A8B.25	WBGene00044794	NA	NA	NA	NA	NA
Y59A8B.26	WBGene00045459	0.274528947229789	0.185674423222549	-1.58292572798859	0.564183182991668	NA
Y59A8B.3	WBGene00005350	0.21878933385974	1.14595544964887	1.37019410122256	-2.38893664621948	NA
Y59A8B.4	WBGene00005351	0.274268125466622	3.23780414219415	2.54261430150813	-3.56135684650504	NA
Y59A8B.6	WBGene00013343	2764.5931984757	4633.14463253199	-0.273818033285935	-0.744924511710982	0.999816266586626
Y59A8B.7	WBGene00013344	249.680783572229	606.197329650987	0.260960161968118	-1.27970270696504	0.999816266586626
Y59A8B.8	WBGene00013345	227.306759068108	616.272352067049	0.420184939709023	-1.43892748470594	0.999816266586626
Y59A8B.9	WBGene00007062	NA	NA	NA	NA	NA
Y59C2A.1	WBGene00021984	132.931254243611	221.790967261039	-0.280222278973283	-0.738520266023635	0.999816266586626
Y59C2A.2	WBGene00021985	826.389632779936	1622.80431274722	-0.0451475637810589	-0.973594981215858	0.999816266586626
Y59C2A.3	WBGene00021986	1738.94489919982	3968.46860030728	0.171627625859566	-1.19037017085648	0.999816266586626
Y59E1A.1	WBGene00021987	0.218788769083343	0.48559201503367	0.131463470168305	-1.15020601516522	NA
Y59E1A.2	WBGene00021988	NA	NA	NA	NA	NA
Y59E1B.1	WBGene00021990	1.17414254287946	3.82837840600451	0.686383326590871	-1.70512587158779	NA
Y59E1B.2	WBGene00021991	0.810705340513635	3.28779612505337	1.0011287438894	-2.01987128888632	NA
Y59E9AL.1	WBGene00021992	0.348429969554333	0.546426433000988	-0.369583990303945	-0.649158554692973	NA
Y59E9AL.2	WBGene00043743	0.406345973167305	0.533143519654857	-0.626927190630653	-0.391815354366265	NA
Y59E9AL.3	WBGene00021993	0.272198515863674	0.185674401808112	-1.57062681535291	0.551884270355993	NA
Y59E9AL.36	WBGene00195093	880.372595162978	1366.69357609769	-0.384238871698848	-0.63450367329807	0.999816266586626
Y59E9AL.4	WBGene00021994	11.7609757051484	9.51004170596068	-1.3252267248064	0.306484179809482	NA
Y59E9AL.5	WBGene00021995	0.349905120220877	0.185675032632695	-1.93292648906363	0.914183944066714	NA
Y59E9AL.6	WBGene00021996	2.13813148502817	6.34466804772542	0.550451564667007	-1.56919410966392	NA
Y59E9AL.7	WBGene00043064	818.419565615876	1547.8973348379	-0.0993452984201543	-0.919397246576763	0.999816266586626
Y59E9AL.8	WBGene00044346	0.218788769083343	0.48559201503367	0.131463470168305	-1.15020601516522	NA
Y59E9AR.1	WBGene00021997	NA	NA	NA	NA	NA
Y59E9AR.10	WBGene00044498	NA	NA	NA	NA	NA
Y59E9AR.2	WBGene00021998	NA	NA	NA	NA	NA
Y59E9AR.3	WBGene00006549	NA	NA	NA	NA	NA
Y59E9AR.4	WBGene00021999	0.335689438978246	0.18567492844834	-1.8730906722096	0.854348127212684	NA
Y59E9AR.5	WBGene00022000	NA	NA	NA	NA	NA
Y59E9AR.7	WBGene00022002	NA	NA	NA	NA	NA
Y59E9AR.8	WBGene00022003	NA	NA	NA	NA	NA
Y59E9AR.9	WBGene00044497	NA	NA	NA	NA	NA
Y59H11AL.1	WBGene00022004	8.56278907061349	19.3980999086485	0.161020106087751	-1.17976265108467	NA
Y59H11AM.1	WBGene00022005	0.567111106913278	0.913389667336512	-0.331143487454573	-0.687599057542345	NA
Y59H11AM.2	WBGene00022006	NA	NA	NA	NA	NA
Y59H11AM.3	WBGene00022007	NA	NA	NA	NA	NA
Y59H11AM.4	WBGene00022008	NA	NA	NA	NA	NA
Y59H11AR.2	WBGene00022010	187.602363323873	310.226993107498	-0.293096325413881	-0.725646219583037	0.999816266586626
Y59H11AR.3	WBGene00022011	NA	NA	NA	NA	NA
Y59H11AR.4	WBGene00022012	16.2702690459775	27.477294802572	-0.262740677893237	-0.756001867103681	NA
Y59H11AR.5	WBGene00044511	NA	NA	NA	NA	NA
Y5F2A.1	WBGene00012382	1387.43110438641	1855.94321296419	-0.599006109961155	-0.419736435035763	0.999816266586626
Y5F2A.2	WBGene00012383	348.461375836789	517.680775676908	-0.44767855469455	-0.571063990302367	0.999816266586626
Y5F2A.3	WBGene00012384	0.218789711962479	2.03615698444479	2.1994894444617	-3.21823198945861	NA
Y5F2A.4	WBGene00012385	537.944957923633	815.358742532807	-0.418766152237907	-0.599976392759011	0.999816266586626
Y5H2A.1	WBGene00021162	0.272198515863674	0.185674401808112	-1.57062681535291	0.551884270355993	NA
Y5H2A.2	WBGene00021163	1.88292231189802	5.7461874509757	0.590889035391974	-1.60963158038889	NA
Y5H2A.3	WBGene00000027	0.963877313736624	0.185674069829427	-3.39481972012221	2.37607717512529	NA
Y5H2A.4	WBGene00044521	4.29770785710774	8.07680584716643	-0.108525101952843	-0.910217443044074	NA
Y5H2B.1	WBGene00021164	8.86636073148694	11.4220789574678	-0.653331247773136	-0.365411297223782	NA
Y5H2B.2	WBGene00003612	208.36653139866	333.009284458236	-0.342303709334223	-0.676438835662695	0.852778782688896
