wbid	N2	ty1916	N2vsty1916.log2.deseq	N2vsty1916.log2	N2vsty1916.log2.pval
Y18H1A.6	WBGene00004028	91.4622783429186	47.0000002826234	-0.0196736409240265	0.960516091937448	0.992950555207084
Y18H1A.7	WBGene00021211	125.026410620258	25.0000053601024	-1.38139012212385	2.32223257313727	0.0668379267003396
Y18H1A.8	WBGene00021212	9.1759074930573	10.9999854544069	1.20242131504329	-0.261578864029868	0.660654917240528
Y18H1A.9	WBGene00021213	590.204577029299	420.999910235783	0.453447267802675	0.487395183210745	0.81766390636261
Y19D10A.1	WBGene00021216	NA	NA	NA	NA	NA
Y19D10A.10	WBGene00021225	NA	NA	NA	NA	NA
Y19D10A.11	WBGene00021226	NA	NA	NA	NA	NA
Y19D10A.12	WBGene00021227	NA	NA	NA	NA	NA
Y19D10A.13	WBGene00021228	NA	NA	NA	NA	NA
Y19D10A.15	WBGene00044099	NA	NA	NA	NA	NA
Y19D10A.16	WBGene00044734	NA	NA	NA	NA	NA
Y19D10A.17	WBGene00044735	NA	NA	NA	NA	NA
Y19D10A.2	WBGene00021217	NA	NA	NA	NA	NA
Y19D10A.4	WBGene00021219	NA	NA	NA	NA	NA
Y19D10A.5	WBGene00021220	NA	NA	NA	NA	NA
Y19D10A.6	WBGene00021221	NA	NA	NA	NA	NA
Y19D10A.7	WBGene00021222	NA	NA	NA	NA	NA
Y19D10A.8	WBGene00021223	NA	NA	NA	NA	NA
Y19D10A.9	WBGene00021224	NA	NA	NA	NA	NA
Y19D10B.1	WBGene00021230	NA	NA	NA	NA	NA
Y19D10B.2	WBGene00021231	0.675895495790979	5.99993676897724	4.09091764257633	-3.15007519156291	NA
Y19D10B.3	WBGene00021232	0.530288981461471	0.18394136139087	-0.586690397657474	1.52753284867089	NA
Y19D10B.4	WBGene00021233	0.500682076922838	0.999985367225628	1.93885462338717	-0.998012172373746	NA
Y19D10B.5	WBGene00021234	0.607512243743973	0.999993422985073	1.65984757229272	-0.719005121279298	NA
Y19D10B.6	WBGene00021235	18.0171977839817	12.9999987113984	0.469979285123401	0.470863165890019	0.697922366074137
Y19D10B.7	WBGene00021236	0.263450659168009	0.183938375067786	0.422532162249706	0.518310288763714	NA
Y19D2B.1	WBGene00012489	NA	NA	NA	NA	NA
Y19D2B.2	WBGene00012490	0.524743136254424	0.999990441150947	1.87114536443069	-0.930302913417269	NA
Y1A5A.1	WBGene00012379	0.520267296553722	0.183940735565328	-0.559169558113288	1.50001200912671	NA
Y1A5A.2	WBGene00012380	NA	NA	NA	NA	NA
Y1B5A.1	WBGene00021150	NA	NA	NA	NA	NA
Y1H11.1	WBGene00001782	5.1605736594635	0.183942867865393	-3.86935935238321	4.81020180339663	NA
Y1H11.2	WBGene00001783	38.6002214923077	77.9999616226426	1.95570673929746	-1.01486428828404	0.0417696459270754
Y20C6A.1	WBGene00012491	75.2768306763908	34.0000009049726	-0.205828652867827	1.14667110388125	0.847706218279924
Y20C6A.2	WBGene00012492	6.05938040526851	1.00000335946088	-1.65832298249286	2.59916543350628	0.63752104046006
Y20C6A.4	WBGene00077495	NA	NA	NA	NA	NA
Y20F4.2	WBGene00021237	778.114315501297	448.999996511194	0.147575762602657	0.793266688410763	0.824342486692786
Y20F4.3	WBGene00021238	314.634406239843	189.999997899001	0.213165411097214	0.727677039916207	0.729661415684865
Y20F4.4	WBGene00021239	590.904729242625	353.999997066937	0.201666253954925	0.739176197058496	0.709772588325334
Y20F4.5	WBGene00021240	12.6628512194454	3.00000271287649	-1.13672412300324	2.07756657401666	0.602216659795097
Y20F4.8	WBGene00044435	20.4371980345772	3.00000365647884	-1.82731879929722	2.76816125031064	0.286072458891133
Y22D7AL.1	WBGene00021241	0.461340862958949	0.183940474761466	-0.385751663584391	1.32659411459781	NA
Y22D7AL.10	WBGene00021248	3917.56070552419	1167.00008000105	-0.806308519547061	1.74715097056048	0.182647836927973
Y22D7AL.11	WBGene00021249	54.8202372971935	9.00000506265193	-1.66586840397941	2.60671085499283	0.149864268924514
Y22D7AL.12	WBGene00021250	0.263450659168009	0.183938375067786	0.422532162249706	0.518310288763714	NA
Y22D7AL.13	WBGene00021251	0.263450659168009	0.183938375067786	0.422532162249706	0.518310288763714	NA
Y22D7AL.14	WBGene00021252	132.082232739452	73.9999955209467	0.105003126424016	0.835839324589405	0.966176709895373
Y22D7AL.15	WBGene00021253	188.208161293642	101.999999759654	0.0570824106253761	0.883760040388045	0.926945481804718
Y22D7AL.16	WBGene00021254	23.915067102871	24.9999855273603	1.00484987135349	-0.0640074203400667	0.598658797227159
Y22D7AL.2	WBGene00021242	NA	NA	NA	NA	NA
Y22D7AL.3	WBGene00021243	0.491900434576935	0.183941232063239	-0.478278969692813	1.41912142070623	NA
Y22D7AL.4	WBGene00021244	19.6030527748317	4.00000294934876	-1.35216292222532	2.29300537323874	0.4130057715431
Y22D7AL.5	WBGene00002025	7660.44326981677	2373.00018354633	-0.749873212653229	1.69071566366665	0.283629490450659
Y22D7AL.6	WBGene00021245	25.7897498853596	15.9999979671252	0.252116391202269	0.688726059811152	0.90755140694166
Y22D7AL.7	WBGene00021246	80.1836955659599	29.000001750536	-0.526413472686486	1.46725592369991	0.512473640222476
Y22D7AL.8	WBGene00004894	200.329507055232	108.999999590973	0.0627956454871686	0.878046805526251	0.933357588617989
Y22D7AL.9	WBGene00021247	275.191280111295	102.000007487315	-0.491023047485767	1.43186549849919	0.615137363771841
Y22D7AR.10	WBGene00021263	1.52783589906406	0.183941694309884	-2.11332670496119	3.05416915597461	NA
Y22D7AR.11	WBGene00021264	21.3090237118309	12.9999991182099	0.227889479880015	0.712952971133406	0.892047089244683
Y22D7AR.12	WBGene00021265	2.82691998221022	2.99999460981389	1.02657131226542	-0.0857288612520033	NA
Y22D7AR.13	WBGene00004779	105.111033933766	52.0000003915946	-0.0744881325855957	1.01533058359902	0.938340021726955
Y22D7AR.14	WBGene00021266	1.41515470551492	0.183941496771323	-2.00279843669878	2.9436408877122	NA
Y22D7AR.2	WBGene00021256	6.6673318371941	9.99999171097621	1.5256598173282	-0.584817366314775	0.364435177763324
Y22D7AR.3	WBGene00021257	1.34903088331873	2.9999873705829	2.0938755020226	-1.15303305100918	NA
Y22D7AR.5	WBGene00021259	10.4219179738187	2.0000031414544	-1.44070418292496	2.38154663393838	0.564849650686975
Y22D7AR.6	WBGene00021260	150.010079045353	71.0000010801206	-0.138326034698365	1.07916848571179	0.892228687483863
Y22D7AR.7	WBGene00021261	4.66130826059427	0.183942444588952	-3.72256614886705	4.66340859988047	NA
Y22D7AR.8	WBGene00005141	6.3997201938571	10.9999882720214	1.72226370195223	-0.781421250938811	0.331699803433142
Y22D7AR.9	WBGene00021262	75.9590722442855	17.0000088250714	-1.21884433836649	2.15968678937991	0.416017885646264
Y22F5A.1	WBGene00012494	62.732735281752	20.0000030272674	-0.708375799232289	1.64921825024571	0.521596895744895
Y22F5A.2	WBGene00005530	0.645688070317419	2.9999682609035	3.15688041105205	-2.21603796003863	NA
Y22F5A.3	WBGene00004364	827.411759750002	506.999973191583	0.234222659655628	0.706619791357792	0.871529291498217
Y22F5A.4	WBGene00003090	4629.29758123324	5007.99963077712	1.05428360175934	-0.113441150745917	0.0348059362971023
Y22F5A.5	WBGene00003091	920.491155561556	451.000005119875	-0.0884339587925549	1.02927640980598	0.935713894453781
Y22F5A.6	WBGene00003092	11.418074547894	5.99999996495439	0.012557461678429	0.928284989334991	0.996091457285823
Y23B4A.1	WBGene00021267	0.863317915888184	0.183941349516246	-1.28980364698403	2.23064609799745	NA
Y23B4A.2	WBGene00021268	125.942605341446	48.0000072343016	-0.450817438029137	1.39165988904256	0.779784084244952
Y23H5A.2	WBGene00021269	60.6365022171747	28.0000007169297	-0.173917219726731	1.11475967074015	0.881012742160657
Y23H5A.3	WBGene00021270	328.19806732034	98.0000082625414	-0.802870516201856	1.74371296721528	0.242583465575224
Y23H5A.4	WBGene00021271	8.71454349440726	4.00000049407302	-0.182582462492984	1.1234249135064	0.941710780551305
Y23H5A.5	WBGene00000832	1197.58614166731	632.999998908338	0.0209904213914844	0.919852029621936	0.982217652438573
Y23H5A.7	WBGene00000800	1893.93492069308	779.000014661231	-0.340849046270266	1.28169149728369	0.55685165796805
Y23H5A.8	WBGene00023172	6.64034335169988	10.9999912066424	1.66901507554803	-0.728172624534611	0.272085409141202
Y23H5B.1	WBGene00021272	26.820774272975	19.999997656341	0.517491395805813	0.423351055207607	0.678162900113175
Y23H5B.12	WBGene00194701	0.530146418480199	0.183941347726671	-0.586302598300501	1.52714504931392	NA
Y23H5B.2	WBGene00021273	NA	NA	NA	NA	NA
Y23H5B.3	WBGene00021274	21.3115787516546	7.00000300207905	-0.665367574334459	1.60621002534788	0.76112874233318
Y23H5B.4	WBGene00021275	51.7341747960693	22.0000012045557	-0.292771563740366	1.23361401475379	0.812240148027098
Y23H5B.5	WBGene00021276	635.223415930758	267.000005959911	-0.309581869694528	1.25042432070795	0.655769005990984
Y23H5B.6	WBGene00021277	910.316442910332	437.00000324576	-0.117892398646724	1.05873484966015	0.877225117215729
Y23H5B.7	WBGene00021278	1.02519595141825	1.99999289856144	1.90493764196528	-0.964095190951857	NA
Y23H5B.8	WBGene00021279	16.1981657627832	14.9999947346225	0.829973989903416	0.110868461110004	0.614724830546179
Y23H5B.9	WBGene00021280	NA	NA	NA	NA	NA
Y24D9A.1	WBGene00021281	1627.8474320385	1279.99995868476	0.594020723517445	0.346821727495976	0.229912302614406
Y24D9A.2	WBGene00021282	49.3879493590719	13.0000044143515	-0.984804503549187	1.92564695456261	0.47442952694924
Y24D9A.4	WBGene00004419	35825.8974850962	14951.0001834012	-0.319918395070684	1.2607608460841	0.494777922524197
Y24D9A.5	WBGene00021283	0.892002743119984	0.999994386003171	1.10571429981086	-0.164871848797438	NA
Y24D9A.6	WBGene00021284	0.484012474627379	0.183940616090042	-0.454961702369757	1.39580415338318	NA
Y24D9A.7	WBGene00021285	NA	NA	NA	NA	NA
Y24D9A.8	WBGene00021286	3000.50311632393	770.000030821387	-1.02143156856248	1.9622740195759	0.00293330552457551
Y24D9B.1	WBGene00021287	3.430527752403	2.99999735052748	0.747373139924471	0.19346931108895	NA
Y24F12A.1	WBGene00012496	163.339140169396	72.0000016711517	-0.240959242205454	1.18180169321888	0.779909654176812
Y24F12A.2	WBGene00012497	1082.89902750638	278.000013130168	-1.02089942113612	1.96174187214954	0.0073289236879452
Y24F12A.3	WBGene00012498	2.075458938822	1.00000026489212	-0.112587556565863	1.05343000757928	NA
Y25C1A.1	WBGene00021288	0.956333783416888	0.183943239189846	-1.43741113902717	2.37825359004059	NA
Y25C1A.10	WBGene00005179	0.641475692432661	0.183941228163961	-0.861307268660631	1.80214971967405	NA
Y25C1A.11	WBGene00005180	0.263450659168009	0.183938375067786	0.422532162249706	0.518310288763714	NA
Y25C1A.12	WBGene00005181	0.342618258094862	0.183939582151135	0.0434723846729534	0.897370066340467	NA
Y25C1A.13	WBGene00021296	381.767553190634	158.000004519135	-0.33192744116574	1.27276989217916	0.662944885947791
Y25C1A.14	WBGene00194985	0.263450659168009	0.183938375067786	0.422532162249706	0.518310288763714	NA
Y25C1A.2	WBGene00021289	1.77011493909393	0.183941575293615	-2.32568108495881	3.26652353597223	NA
Y25C1A.3	WBGene00021290	NA	NA	NA	NA	NA
Y25C1A.4	WBGene00021291	0.263450659168009	0.183938375067786	0.422532162249706	0.518310288763714	NA
Y25C1A.5	WBGene00021292	3832.25131499139	1931.00000542693	-0.0480015552360546	0.988844006249474	0.948735418434411
Y25C1A.6	WBGene00021293	2.35612134517556	1.00000081208161	-0.295570220293796	1.23641267130722	NA
Y25C1A.7	WBGene00021294	804.404665439817	424.999999858279	0.0203838426762488	0.920458608337172	0.960736143125379
Y25C1A.8	WBGene00021295	225.516512472346	75.0000044248256	-0.64742803560957	1.58827048662299	0.331778896523638
Y25C1A.9	WBGene00005178	1.18358378005942	0.183941368393256	-1.74500149663385	2.68584394764727	NA
Y26D4A.10	WBGene00012507	NA	NA	NA	NA	NA
Y26D4A.12	WBGene00012509	NA	NA	NA	NA	NA
Y26D4A.13	WBGene00012510	NA	NA	NA	NA	NA
Y26D4A.14	WBGene00012511	0.263451919468243	0.999959561979177	2.86517251399575	-1.92433006298233	NA
Y26D4A.17	WBGene00045234	NA	NA	NA	NA	NA
Y26D4A.2	WBGene00012500	13.1371925283934	7.99999865764902	0.225257115263999	0.715585335749422	0.932585260998736
Y26D4A.21	WBGene00077684	2.24212031117999	0.183941979293751	-2.66669856884738	3.60754101986081	NA
Y26D4A.3	WBGene00012501	0.360990789757433	3.99988763675623	4.41076798989169	-3.46992553887827	NA
Y26D4A.4	WBGene00012502	NA	NA	NA	NA	NA
Y26D4A.5	WBGene00012503	NA	NA	NA	NA	NA
Y26D4A.6	WBGene00012504	0.263450659168009	0.183938375067786	0.422532162249706	0.518310288763714	NA
Y26D4A.8	WBGene00012505	NA	NA	NA	NA	NA
Y26D4A.9	WBGene00012506	NA	NA	NA	NA	NA
Y26E6A.1	WBGene00012512	81.4368561887819	43.9999997103355	0.0526640969807432	0.888178354032677	0.963313579635222
Y26E6A.2	WBGene00012513	88.7886749123701	53.9999985371598	0.223426148146961	0.717416302866459	0.824231396810282
Y26E6A.3	WBGene00012514	46.8132452386883	24.0000001419096	-0.0230399152131954	0.963882366226616	0.989522601482209
Y26G10.1	WBGene00012515	0.552871704174053	0.183940863708921	-0.646860265986789	1.58770271700021	NA
Y26G10.2	WBGene00005255	0.342618258094862	0.183939582151135	0.0434723846729534	0.897370066340467	NA
Y26G10.4	WBGene00077640	0.364141116190083	0.183939861925136	-0.0444210351254477	0.985263486138868	NA
Y26G10.5	WBGene00189930	NA	NA	NA	NA	NA
Y26G10.6	WBGene00189931	NA	NA	NA	NA	NA
Y26G10.7	WBGene00189932	0.263450659168009	0.183938375067786	0.422532162249706	0.518310288763714	NA
Y27F2A.10	WBGene00045303	0.263450659168009	0.183938375067786	0.422532162249706	0.518310288763714	NA
Y27F2A.11	WBGene00045304	NA	NA	NA	NA	NA
Y27F2A.2	WBGene00005590	0.631374634389893	0.183941194816794	-0.838409233428202	1.77925168444162	NA
Y27F2A.3	WBGene00005552	11.3180225984184	2.00000292211312	-1.55970545914646	2.50054791015988	0.481404655692647
Y27F2A.4	WBGene00005545	0.513425280281918	1.99996631068429	2.90259191021431	-1.96174945920089	NA
Y27F2A.5	WBGene00021297	2.42770880288878	4.99997947225719	1.98316923823501	-1.04232678722159	NA
Y27F2A.6	WBGene00021298	0.622100314461045	2.99997653667107	3.21057452759077	-2.26973207657735	NA
Y27F2A.7	WBGene00005546	NA	NA	NA	NA	NA
Y27F2A.8	WBGene00021299	0.263450659168009	0.183938375067786	0.422532162249706	0.518310288763714	NA
Y27F2A.9	WBGene00021300	0.263450659168009	0.183938375067786	0.422532162249706	0.518310288763714	NA
Y2C2A.1	WBGene00006453	349.181960376474	425.999850825081	1.22771634865081	-0.286873897637389	0.294279487415683
Y2H9A.1	WBGene00003222	305.892148237317	206.999989314758	0.37745006857193	0.56339238244149	0.700840666066077
Y2H9A.2	WBGene00005095	2.68548664669172	2.99999634003325	1.10061964380412	-0.159777192790697	NA
Y2H9A.3	WBGene00000735	625.584242134925	435.999890752458	0.419966051519584	0.520876399493837	0.858245125434455
Y2H9A.4	WBGene00012381	90.2479712352202	64.9999903474958	0.467387454180695	0.473454996832726	0.763683855169548
Y2H9A.6	WBGene00086568	6.59665839924504	1.00000373025121	-1.78088756584202	2.72173001685544	0.614370078189319
Y32B12A.1	WBGene00012516	0.263450659168009	0.183938375067786	0.422532162249706	0.518310288763714	NA
Y32B12A.3	WBGene00012518	2.89099893205826	4.99999176748239	1.73120009461621	-0.790357643602785	NA
Y32B12A.4	WBGene00012519	NA	NA	NA	NA	NA
Y32B12A.5	WBGene00012520	NA	NA	NA	NA	NA
Y32B12B.1	WBGene00012521	NA	NA	NA	NA	NA
Y32B12B.2	WBGene00012522	394.941000654462	177.000002304197	-0.217045318324413	1.15788776933783	0.744009283074602
Y32B12B.3	WBGene00012523	0.462405712995835	0.183940860396507	-0.389074777496514	1.32991722850993	NA
Y32B12B.4	WBGene00012524	256.637001951934	98.0000078875753	-0.448032971888439	1.38887542290186	0.688379014702088
Y32B12B.5	WBGene00006196	NA	NA	NA	NA	NA
Y32B12B.6	WBGene00006471	0.263450659168009	0.183938375067786	0.422532162249706	0.518310288763714	NA
Y32B12B.7	WBGene00005708	0.364143945517165	0.183939862077015	-0.044432243435456	0.985274694448876	NA
Y32B12C.1	WBGene00012525	5.18928802447087	2.0000011278874	-0.434693348340006	1.37553579935343	NA
Y32B12C.2	WBGene00005801	0.263451882893357	0.999960117325099	2.86517351551131	-1.92433106449789	NA
Y32B12C.3	WBGene00012526	3.4189196369947	2.99999740308668	0.752263190808042	0.188579260205379	NA
Y32F6A.1	WBGene00012527	45.6596921956085	6.00000683730907	-1.98704263312453	2.92788508413795	0.200199323830883
Y32F6A.2	WBGene00004909	0.263451652870871	1.9999257433996	3.86517874901913	-2.92433629800571	NA
Y32F6A.3	WBGene00012528	847.164671820686	494.999994139974	0.165628531330404	0.775213919683017	0.832817200668737
Y32F6A.4	WBGene00012529	572.572916709785	211.000019898172	-0.499373844987969	1.44021629600139	0.65791597560534
Y32F6A.5	WBGene00012530	1180.03109847882	647.999998986506	0.0760832861805795	0.864759164832842	0.861273714744395
Y32F6B.1	WBGene00012531	748.152162037506	451.999992669028	0.21383347948466	0.72700897152876	0.781644723067792
Y32F6B.2	WBGene00003570	35.8156474626869	18.9999996985061	0.0262518238570175	0.914590627156403	0.992958987454207
Y32F6B.3	WBGene00012532	74.1835653888254	67.9999956008161	0.815277496148464	0.125564954864956	0.158352788125168
Y32G9A.1	WBGene00001785	0.263450659168009	0.183938375067786	0.422532162249706	0.518310288763714	NA
Y32G9A.10	WBGene00021307	2.39548588209009	0.183942035134713	-2.76215274718327	3.7029951981967	NA
Y32G9A.11	WBGene00021308	0.263451415213116	2.99990145251276	4.4501487248921	-3.50930627387868	NA
Y32G9A.12	WBGene00044516	NA	NA	NA	NA	NA
Y32G9A.13	WBGene00044517	1.66509383525133	0.183941654657373	-2.23744090214773	3.17828335316115	NA
Y32G9A.2	WBGene00021301	1.50747797610337	0.183942014585832	-2.09397152229486	3.03481397330829	NA
Y32G9A.3	WBGene00021302	0.342618258094862	0.183939582151135	0.0434723846729538	0.897370066340467	NA
Y32G9A.4	WBGene00005644	42.950150715179	5.00000536632965	-2.16181919448563	3.10266164549905	0.113853191182117
Y32G9A.5	WBGene00021303	0.782060397488428	2.99998061548979	2.88044369535101	-1.93960124433759	NA
Y32G9A.6	WBGene00021304	71.3775729030299	68.999980292012	0.891967555492562	0.0488748955208589	0.514513638589618
Y32G9A.8	WBGene00021305	1145.18667768702	619.999997415228	0.0555997733838155	0.885242677629605	0.947348908675957
Y32G9B.1	WBGene00021309	457.467222842889	634.999492561853	1.41392951085332	-0.473087059839899	0.417525280924801
Y32H12A.1	WBGene00021310	4.36285934892592	6.99999246194914	1.62292185502345	-0.682079404010026	NA
Y32H12A.2	WBGene00021311	248.803991663834	117.000001055597	-0.147658637560296	1.08850108857372	0.838583183589279
Y32H12A.3	WBGene00000973	733.33202817576	399.999997431685	0.066375891487724	0.874466559525697	0.944578553520714
Y32H12A.4	WBGene00021312	359.709043485424	159.000003198196	-0.236961185345096	1.17780363635852	0.768282559944805
Y32H12A.5	WBGene00021313	571.749221327931	296.000000080753	-0.00894286855350271	0.949785319566924	0.987851775930847
Y32H12A.6	WBGene00021314	76.7707437882081	37.0000004207414	-0.112188887460025	1.05303133847345	0.90755140694166
Y32H12A.7	WBGene00021315	249.674694326077	101.000003207044	-0.364851815124823	1.30569426613824	0.626278042360973
Y32H12A.8	WBGene00021316	1609.36825901853	950.999992446702	0.181865201413386	0.758977249600035	0.751093564361839
Y32H12A.9	WBGene00021317	NA	NA	NA	NA	NA
Y34B4A.10	WBGene00021326	1246.61376365626	1537.99862414686	1.24388211721012	-0.303039666196696	0.551384023875032
Y34B4A.11	WBGene00045435	27.7292881317422	14.9999998018678	0.0543943527952327	0.886448098218188	0.97291504997641
